unique_id,Date,forecast_lower,forecast,forecast_upper
10-92,2012-10-05,55548.879197766524,60254.18897329265,63898.262298080204
10-92,2012-10-12,53492.64681269194,58069.45409001249,60977.95711419591
10-95,2012-08-10,71859.72345600469,75061.85975547323,79491.38235140007
10-95,2012-08-17,68558.41786447175,72826.25714953858,76970.47261992196
10-95,2012-08-24,68544.01297707952,73375.3838061392,79209.35698292068
10-95,2012-08-31,68477.97256676087,72980.71795650847,77560.24871245632
10-95,2012-09-07,67260.0859674526,72642.20724471736,77707.45800965319
10-95,2012-09-14,65567.25094903067,70880.64200228054,75202.6056505812
10-95,2012-09-21,63199.34351238579,68515.348162557,74791.6697526511
10-95,2012-09-28,63961.90699091651,68770.30742885414,72961.4060346272
10-95,2012-10-05,63779.868852518564,69875.9048019083,75882.04687552068
10-95,2012-10-12,63076.50052827042,67561.49401607104,74321.55049525014
11-13,2012-08-10,39336.45311020278,42624.7213058282,46161.19058882511
11-13,2012-08-17,43541.56061040059,47255.06425242716,50783.94671858959
11-13,2012-08-24,40959.82008699663,43321.19004541702,47651.5672531704
11-13,2012-08-31,41871.05287965751,44662.337534350874,48611.61839240545
11-13,2012-09-07,41051.563230108906,43974.6659578297,49219.42404123377
11-13,2012-09-14,39435.16252565112,42466.76832851165,45783.38749629571
11-13,2012-09-21,39864.142096085845,43922.68545406729,47653.73103683978
11-13,2012-09-28,37383.07998383802,40131.834905747986,44471.46821890655
11-13,2012-10-05,44719.07835252128,47878.10636377408,52184.964864704816
11-13,2012-10-12,37887.120581930016,40795.05708178207,43875.94312126977
11-2,2012-08-10,53558.5352770474,60964.70113840028,67399.2832511176
11-2,2012-08-17,62425.33569956887,69051.30774285881,74517.23553440967
11-2,2012-08-24,53651.77557794894,59077.4757264234,68509.73850433936
11-2,2012-08-31,54883.16347003848,60469.743227839834,67922.80528674234
11-2,2012-09-07,51888.34622464701,57143.24206871253,65636.02270990775
11-2,2012-09-14,51683.296336761276,59134.89326056673,65439.088418678264
11-2,2012-09-21,51278.319505678024,56106.191415243826,63815.5352485789
11-2,2012-09-28,49184.20208506037,53256.175143007065,61788.85453003754
11-2,2012-10-05,56851.272532001574,61449.4892105306,69873.35977288107
11-2,2012-10-12,50392.41056139202,55161.04192900503,62627.98303737799
11-23,2012-08-10,29712.819843376685,35987.086116178434,40596.33011785242
11-23,2012-08-17,26148.453556708962,33651.72088821848,38107.79322183105
11-23,2012-08-24,26380.141509326855,31868.170417265326,40187.5841041774
11-23,2012-08-31,27530.77490457002,34072.15869891969,40047.860709875
11-23,2012-09-07,22416.271538038363,31004.407882868167,40297.63521274975
11-23,2012-09-14,25020.8780470778,32848.38215672155,42366.526880301695
11-23,2012-09-21,26919.721440331978,34196.48376481902,41848.98154316248
11-23,2012-09-28,25930.67366563968,33626.000279944594,41589.24845386222
11-23,2012-10-05,31315.10859316048,36820.67379934249,43181.44304552543
11-23,2012-10-12,30737.300443683114,35870.94332620085,41454.27684502214
11-38,2012-08-10,59602.0432942988,70497.0275735937,83062.62590420981
11-38,2012-08-17,55309.45850655435,65837.67867481612,75675.56164581777
11-38,2012-08-24,56424.356033108066,65304.91235413466,76214.81015595247
11-38,2012-08-31,65020.68518262247,75141.43096900382,87802.18546126984
11-38,2012-09-07,56243.55405609641,65139.673605493,76626.61589984864
11-38,2012-09-14,53864.813962967884,61308.39370220164,76417.0092116446
11-38,2012-09-21,51718.96250338614,62917.206381858596,76791.62153497907
11-38,2012-09-28,60164.37441833312,69116.70661294939,84004.33902375743
11-38,2012-10-05,64203.472454157294,69926.45527676574,83505.47590105
11-38,2012-10-12,56264.6273661483,63574.8792838458,71042.84865522152
11-40,2012-08-10,51720.023203212106,54756.42316339798,60582.597140416336
11-40,2012-08-17,54315.738482025234,56840.65110022618,59471.39749642886
11-40,2012-08-24,51398.284198720066,53376.142726376886,57327.08898771043
11-40,2012-08-31,51765.363181886125,56216.991395545614,59665.896003099944
11-40,2012-09-07,50945.41059646198,55531.07089450341,59513.2162494581
11-40,2012-09-14,52141.831065899285,55245.094858872915,58981.43002381344
11-40,2012-09-21,51388.16017392162,55732.55250974662,58914.94728977949
11-40,2012-09-28,49405.00583483312,52519.084399164174,55349.677292686676
11-40,2012-10-05,55030.4188192161,57850.266295892,64001.7375363701
11-40,2012-10-12,51414.292634497106,54975.76732426738,58189.91224285615
11-5,2012-08-10,22188.639107309024,29087.97534958603,37326.13782977946
11-5,2012-08-17,23536.778175448617,29000.894521565737,34320.002383995685
11-5,2012-08-24,22872.51693526664,32684.639422614317,40816.10825769179
11-5,2012-08-31,24089.56348641288,31894.89437055189,37754.988872381145
11-5,2012-09-07,15100.83921927279,25621.3458837847,33179.54740416912
11-5,2012-09-14,25084.585328762732,30116.569891581643,37998.1496842073
11-5,2012-09-21,24776.36633164538,31126.222288266,39189.527729683665
11-5,2012-09-28,23185.562882205086,30949.548834450343,44113.347099018705
11-5,2012-10-05,27169.39327153813,34699.31804436507,45133.532215510844
11-5,2012-10-12,26641.17749810429,32513.324840988364,36994.96797724807
11-7,2012-08-10,25634.202472697667,38210.87868157867,45214.42958459713
11-7,2012-08-17,26209.46514530096,31969.870888375375,38344.643568707834
11-7,2012-08-24,26650.65430940114,39674.56446624744,48079.3560111839
11-7,2012-08-31,24565.297574227232,36804.46554167957,42410.80967201515
11-7,2012-09-07,6573.283816948224,20081.332824815177,34114.05318774735
11-7,2012-09-14,17410.124020815667,24918.436829152706,37254.50249776001
11-7,2012-09-21,22046.366906226773,32589.806722140893,46959.91961850562
11-7,2012-09-28,27540.612909398318,40951.654892304985,51481.267558400374
11-7,2012-10-05,30963.53716904067,46406.77266384202,55775.35088813479
11-7,2012-10-12,24145.286545255673,33750.138394668094,42178.721435822554
11-72,2012-08-10,61409.03773628956,75029.819679301,85861.33460331376
11-72,2012-08-17,55941.680927882066,67407.49064845171,84441.3675876122
11-72,2012-08-24,59269.517007741895,71155.43757387606,84669.28791089308
11-72,2012-08-31,59224.83585149541,71275.40136907189,83783.75339168287
11-72,2012-09-07,36182.423050092126,54958.90095028525,71968.84666000817
11-72,2012-09-14,57019.78348945504,66482.53612714248,76513.1800101663
11-72,2012-09-21,57665.05719643366,69517.13962950833,77282.53719011409
11-72,2012-09-28,61860.46736868629,68914.80921991784,81998.30844024851
11-72,2012-10-05,66170.78412504568,79979.43438361482,91676.59185535247
11-72,2012-10-12,58030.27901878683,66927.68409212124,74991.76037517484
11-79,2012-08-10,31785.248629810896,35836.70202381053,39464.96576437714
11-79,2012-08-17,30022.379670380928,34423.54043786207,37158.75298330607
11-79,2012-08-24,22850.425000945725,25908.08878699364,28450.203676898665
11-79,2012-08-31,31836.410406619158,34711.343665766806,38795.43562067371
11-79,2012-09-07,29721.170429908638,34808.685018148586,41269.10894439327
11-79,2012-09-14,28013.293381728257,31494.61466595037,34939.14052271752
11-79,2012-09-21,25052.005595013026,27875.74712198603,31102.736536334698
11-79,2012-09-28,22919.548899095054,26022.943535462924,28773.639609886846
11-79,2012-10-05,38300.66318531782,42232.46128685903,45761.645297770396
11-79,2012-10-12,28940.109777790123,31302.817414547673,32822.24464610716
11-8,2012-08-10,33611.98581705913,36589.0726222856,39469.60392929322
11-8,2012-08-17,35096.58850148558,37565.17053859835,40324.00274221643
11-8,2012-08-24,34507.067723313194,36487.78774906104,39258.77634965207
11-8,2012-08-31,35563.34102644151,37829.99314379825,40489.190436242985
11-8,2012-09-07,32228.309091004616,36866.29204765185,40556.190075131744
11-8,2012-09-14,34130.03678910566,37094.39827818929,39544.63293665041
11-8,2012-09-21,34587.96769465365,36613.846087127866,39935.6177578774
11-8,2012-09-28,32933.95726783118,35807.66484101298,38452.37413570241
11-8,2012-10-05,36927.1073569216,41078.37025346002,44293.538841924186
11-8,2012-10-12,33817.665160819895,36429.219466413415,40288.62332983178
11-90,2012-08-10,50125.065674180965,53973.0625910958,57790.34491691474
11-90,2012-08-17,51641.28860927401,56387.18309518925,60239.16883329004
11-90,2012-08-24,45227.1878898454,49959.774245801316,51930.90911364565
11-90,2012-08-31,44989.76208928276,48950.29674873724,51652.368347553704
11-90,2012-09-07,47382.207890460646,50376.686199588716,55302.45971030814
11-90,2012-09-14,50482.623722380486,54733.22719596044,59381.95802861478
11-90,2012-09-21,45557.35242695224,49644.075804024025,52235.15671546424
11-90,2012-09-28,42753.744380443255,45424.56976677444,48237.56623418484
11-90,2012-10-05,48757.574182371085,53626.50496786411,56812.5155668573
11-90,2012-10-12,49729.93454906465,52928.465525588705,55035.98489552817
11-91,2012-08-10,43103.94303428414,47591.533370546014,51519.2086715598
11-91,2012-08-17,44884.18265903302,50053.41103993484,53383.42142245653
11-91,2012-08-24,36907.47255594998,40309.93973035927,44440.593467749495
11-91,2012-08-31,34884.224188222644,37888.80379825124,40546.825949469305
11-91,2012-09-07,38219.56202966225,44376.0306634376,49431.909407519706
11-91,2012-09-14,43668.62762245437,47588.41991859645,52270.613394367276
11-91,2012-09-21,37602.60480475641,41760.794630771765,44764.25722696585
11-91,2012-09-28,32552.770362904557,35868.82034851238,37789.16431341786
11-91,2012-10-05,40607.1464714749,45862.312100383846,51103.194641408416
11-91,2012-10-12,44807.36842397189,47171.14215949785,50299.744171963895
11-92,2012-08-10,82693.89259909483,90140.63223369035,97547.68417386248
11-92,2012-08-17,87016.43426937096,93779.58327981012,103321.8779120011
11-92,2012-08-24,66816.26885437718,74400.79354373926,79943.14442398546
11-92,2012-08-31,63849.994894675154,68586.07385875544,73798.77244408475
11-92,2012-09-07,74807.51395778792,83660.79953991913,89053.03900181266
11-92,2012-09-14,84228.34411424064,90758.75909909874,98183.6746869457
11-92,2012-09-21,75219.31575888678,81984.76916432739,88202.2054972506
11-92,2012-09-28,61697.87653954717,68336.24151585657,77257.41003194395
11-92,2012-10-05,80553.09237175407,85686.89473206887,97213.60259172606
11-92,2012-10-12,84755.71092577453,92202.67733445563,97719.22757527299
11-93,2012-08-10,37861.20910655981,41191.207959714426,43645.36773029033
11-93,2012-08-17,37637.449323225985,40731.885461239704,42357.02052532624
11-93,2012-08-24,28278.367983738284,31709.89872154693,34017.4880618446
11-93,2012-08-31,28858.315977663646,30905.908664852435,33460.40207562437
11-93,2012-09-07,36050.309704341664,40201.63734069799,42353.14521182392
11-93,2012-09-14,39258.03924384649,42943.151574463576,47086.15060220791
11-93,2012-09-21,31471.36613358134,35771.94964080628,38320.13065432748
11-93,2012-09-28,26810.8451167144,28350.9967857112,31169.733563706002
11-93,2012-10-05,35940.55973846065,37865.8858516394,43157.941781471316
11-93,2012-10-12,37485.03392545211,40667.28223313962,43182.46245437866
11-94,2012-08-10,42048.93820459328,45044.444456900266,48505.712134743706
11-94,2012-08-17,42958.71201368695,45622.92464049866,47631.70556703753
11-94,2012-08-24,39765.714815305095,41994.67090238468,44638.20517756936
11-94,2012-08-31,37962.820692263565,40983.821009794985,44357.80852479749
11-94,2012-09-07,37545.881696153905,40295.76572936636,42884.09790870949
11-94,2012-09-14,38071.891352451785,41810.53485883302,44936.85682280466
11-94,2012-09-21,36066.78278017917,39051.403467502634,42249.79264483885
11-94,2012-09-28,33644.367939167416,36429.20037046463,38837.87601831187
11-94,2012-10-05,37780.49830442237,42268.606636152865,45417.89876420762
11-94,2012-10-12,36394.21599432588,39702.286645843014,41226.4657350528
11-95,2012-08-10,85955.81894055537,90185.74657435413,95584.43447974935
11-95,2012-08-17,87293.73721800026,92985.97040026552,101436.02749566319
11-95,2012-08-24,76742.13139284703,82627.1877118131,87461.52470233526
11-95,2012-08-31,78506.76731289751,83713.31362480912,88830.37606558326
11-95,2012-09-07,77676.4918824742,82557.69555007483,87135.7691060301
11-95,2012-09-14,79546.37183341442,86229.71986517345,89797.01719489427
11-95,2012-09-21,73954.78401283265,79109.49357360057,83711.46551237095
11-95,2012-09-28,67694.7156117218,73026.99032035682,78105.49231525739
11-95,2012-10-05,80188.67851208826,86726.60854555802,95578.84578974487
11-95,2012-10-12,75928.79064361042,82850.3932032377,90343.56409944923
12-13,2012-08-10,42468.63490282392,46280.59685553596,50192.81893091992
12-13,2012-08-17,41303.50713688702,44779.92059210445,47493.49691146437
12-13,2012-08-24,41089.93507375594,43752.19707276641,47150.117881380764
12-13,2012-08-31,42638.386329857974,45573.035029885774,48862.246262398534
12-13,2012-09-07,45453.65507146574,49579.10940142973,53353.1792996036
12-13,2012-09-14,42980.00324161794,46974.691689516316,51869.72854130695
12-13,2012-09-21,43293.28717587417,45962.024356386304,49714.86352201522
12-13,2012-09-28,40682.62739628766,44399.20025085435,48297.059243673066
12-13,2012-10-05,45530.27961676715,47942.63441460175,53721.95993251878
12-13,2012-10-12,43936.45188996435,46981.48929239128,51381.265508452234
12-2,2012-08-10,76189.01755131986,80180.15351375297,84210.01309345565
12-2,2012-08-17,76018.67307884613,79015.7314714658,83983.51455628
12-2,2012-08-24,74914.63414266324,78578.46923942375,81874.53737023596
12-2,2012-08-31,74765.25382897387,79410.19829835214,86794.40287029222
12-2,2012-09-07,77079.91404125006,82703.83121504392,89437.61610648778
12-2,2012-09-14,75567.08749035416,80858.86263884084,85808.9821225173
12-2,2012-09-21,71531.15781633236,75713.69753058806,83426.91400844572
12-2,2012-09-28,73359.70247009824,75317.1442767556,81253.0993587046
12-2,2012-10-05,76438.6136582708,81536.73414860232,87894.80600117816
12-2,2012-10-12,73533.6842130946,78792.86436279435,84251.64105934395
12-23,2012-08-10,35265.234339055845,39704.886753913364,44464.563010906546
12-23,2012-08-17,32181.31167302898,38705.04091218146,41405.170923648475
12-23,2012-08-24,30743.66261117021,40769.052639273,45516.006495652226
12-23,2012-08-31,31347.94519275716,38800.43199344402,44310.879391542105
12-23,2012-09-07,26081.242557142617,34091.92724786767,40901.09490603176
12-23,2012-09-14,26826.741198759904,33577.7003917422,41964.65543828592
12-23,2012-09-21,30095.021099626578,35897.77485102899,43352.56748121257
12-23,2012-09-28,30182.729224988667,36383.93285925849,43847.0883330541
12-23,2012-10-05,32430.326306957075,38470.678681183366,42170.31260671113
12-23,2012-10-12,29409.360562616253,34962.53353361096,39389.78502362593
12-38,2012-08-10,49937.30438726771,60091.132104398166,69996.56840706652
12-38,2012-08-17,49606.686160118275,56228.186075885176,62567.36524855173
12-38,2012-08-24,40356.07820510014,48735.70623239357,54913.544074978374
12-38,2012-08-31,44834.35864236572,54334.95403298634,64165.54984620427
12-38,2012-09-07,45701.59189892363,52985.61950054917,63739.31258335797
12-38,2012-09-14,44518.77807530068,60216.435217697435,64647.98232632627
12-38,2012-09-21,43481.5977567267,49952.74510911346,55502.69761136851
12-38,2012-09-28,42521.49441117025,50815.28539005928,56688.02764731933
12-38,2012-10-05,48659.1788826465,58719.93784699768,68878.02957319259
12-38,2012-10-12,47492.34208170461,55493.566551128635,62224.23427582155
12-40,2012-08-10,44849.75528908907,48418.75583116319,52485.52927667166
12-40,2012-08-17,43334.59817680018,45181.60257804089,48502.68818796035
12-40,2012-08-24,40289.46777542785,43754.738834254626,46543.95556734304
12-40,2012-08-31,41159.61070623418,46432.379651135976,50696.14991779557
12-40,2012-09-07,44286.67531848999,49010.19045669053,52022.604877395264
12-40,2012-09-14,42332.123638342586,47608.41636312097,51675.59762302008
12-40,2012-09-21,41086.638445084325,45986.078625223054,49032.2447956054
12-40,2012-09-28,40278.60388118336,43931.60509659774,47370.29012188686
12-40,2012-10-05,44035.280704596196,49488.5395101141,53539.64621174101
12-40,2012-10-12,42997.43566298818,46673.17610850428,50958.742685888996
12-46,2012-08-10,33172.308255874836,35746.447297183106,39245.601298803405
12-46,2012-08-17,32599.49363016977,35381.13322779527,38075.874370010424
12-46,2012-08-24,32236.170586535893,36144.4286571949,38782.94907919089
12-46,2012-08-31,32846.27169234981,35822.08606777307,38477.071487455454
12-46,2012-09-07,29543.29768354572,33830.56576991596,36909.887417854996
12-46,2012-09-14,30953.44475233374,33838.694193296615,37924.65310171734
12-46,2012-09-21,29931.92721224791,34988.5178614118,36606.647064183824
12-46,2012-09-28,30062.261744073272,32387.119851438805,36908.36233365793
12-46,2012-10-05,31394.771486242134,35085.363415393804,38500.34979783461
12-46,2012-10-12,29237.944024481556,32765.19271039561,35796.87392361898
12-7,2012-08-10,23911.89444870893,32700.435261259692,45084.55557351292
12-7,2012-08-17,21818.106948441997,31714.776696548146,40443.08773992583
