unique_id,Date,forecast_lower,forecast,forecast_upper
10-92,2012-07-27,42709.63485750823,49227.20102934708,56380.92954801491
10-92,2012-08-03,45214.231880349405,49788.73760651639,57067.92098316238
10-95,2012-06-01,73794.2509906684,79035.36652430233,85495.34961470547
10-95,2012-06-08,71330.99099879945,77899.45574190315,85088.81958496572
10-95,2012-06-15,69256.79876101238,77766.65287461069,83925.52519705925
10-95,2012-06-22,69531.82697209874,76970.41498552547,84736.91742920129
10-95,2012-06-29,70018.35327429554,73186.92862751591,85385.88485216077
10-95,2012-07-06,68895.34705315859,75810.52091339517,82082.32299000026
10-95,2012-07-13,69405.43272945064,73840.68597930843,83783.32825939624
10-95,2012-07-20,66974.44970919169,71075.38964086834,79364.66543358668
10-95,2012-07-27,69349.14882692428,73115.43267418156,79818.81702872767
10-95,2012-08-03,67500.25112098522,71135.48070213289,77843.50800180719
11-13,2012-06-01,36426.888305717264,40710.96889189758,42931.13582706905
11-13,2012-06-08,39630.05463606085,41885.6934232508,43535.92855537785
11-13,2012-06-15,38614.01330206401,40668.27635626209,43594.05586030755
11-13,2012-06-22,34052.69833152955,38931.49162645687,41346.75645890312
11-13,2012-06-29,32490.320306937338,36711.78001838933,42592.150040868364
11-13,2012-07-06,39888.81759034944,44901.14389148264,48355.85031491063
11-13,2012-07-13,38524.563349144075,40589.30242682887,44948.773410671274
11-13,2012-07-20,34583.05120549088,39360.33732642519,45781.506338726496
11-13,2012-07-27,31634.132206465532,35474.87744601845,40907.418599862154
11-13,2012-08-03,37335.94856369124,42287.48652973079,50586.21877110619
11-2,2012-06-01,51746.54366827729,58313.06724389399,59862.21626291637
11-2,2012-06-08,49996.45213687923,53898.18841201038,61649.68088708907
11-2,2012-06-15,52119.733438490475,57212.26012965195,62858.95439216633
11-2,2012-06-22,52984.48030013011,56476.152027157776,63105.77515028019
11-2,2012-06-29,49727.27347141079,57455.86512343543,66396.06563247237
11-2,2012-07-06,54432.534478312125,64210.35149693464,69253.92720153416
11-2,2012-07-13,52707.28081223065,61109.58714171794,69393.20727384379
11-2,2012-07-20,51291.55009549452,55538.59338685699,63067.56448736774
11-2,2012-07-27,51090.80842789843,54352.42776197442,66578.31502812245
11-2,2012-08-03,56497.030495295,60360.781205859384,69329.21978103256
11-23,2012-06-01,31914.050534443588,37240.12366594459,42342.385671378186
11-23,2012-06-08,25280.113702374096,29157.364266695415,37608.16531247184
11-23,2012-06-15,28191.89774492799,34168.7072955175,41968.295613269715
11-23,2012-06-22,32988.771899692096,36543.84831232038,45194.25441275074
11-23,2012-06-29,27837.03979951958,38022.22926389829,46342.76205053845
11-23,2012-07-06,28719.10459658409,39777.02235076713,44500.22570076384
11-23,2012-07-13,28029.467414954896,36520.69561833896,47953.45336298508
11-23,2012-07-20,21406.591022697765,27090.311322533766,38647.65188549276
11-23,2012-07-27,30185.74022226618,36547.40363645476,44754.65714872372
11-23,2012-08-03,25706.693270486325,29876.983309548825,39408.96409068628
11-38,2012-06-01,61215.786673220646,69530.82241235518,81138.43498804518
11-38,2012-06-08,58470.39330465412,74283.47602007508,83440.69697122973
11-38,2012-06-15,57044.57746329729,69701.8834624781,87292.8752446973
11-38,2012-06-22,51962.24594758381,68000.74226226081,80475.41849407362
11-38,2012-06-29,58594.4572466795,70861.24569046161,78330.08618846058
11-38,2012-07-06,62611.45555317621,78261.96916107011,83923.70083128764
11-38,2012-07-13,62704.77361381681,69511.64455863704,84281.51539399542
11-38,2012-07-20,53323.152328855125,63141.158376144216,77734.6566190484
11-38,2012-07-27,54826.20841467981,68033.23388951964,82991.58848562029
11-38,2012-08-03,59138.2358071752,72458.6351121239,85607.01401189512
11-40,2012-06-01,49251.28075452842,52290.290577994674,57822.73682393483
11-40,2012-06-08,50014.52266348682,53393.59096902595,57814.266753072945
11-40,2012-06-15,50680.35996955588,52598.702514382094,57113.25426747131
11-40,2012-06-22,47980.84209038375,51425.809984386666,54843.687637967254
11-40,2012-06-29,48172.015898548314,51755.87174877926,55389.05774769762
11-40,2012-07-06,51209.86753100814,56243.36015678024,58862.685141766146
11-40,2012-07-13,51151.260411831856,53949.17636805375,57837.36698545931
11-40,2012-07-20,47167.7528674614,50364.69668707879,55324.00634708627
11-40,2012-07-27,48279.608415529714,51395.60812303125,55041.610136208685
11-40,2012-08-03,49289.5294066756,55504.505838461584,60322.8076701513
11-5,2012-06-01,25353.25976826131,35066.61709745323,40215.298640889836
11-5,2012-06-08,19992.33815163537,25943.057501538864,30505.19837693326
11-5,2012-06-15,27471.97507151669,30537.54709227082,38674.783415931575
11-5,2012-06-22,35941.02359729499,42157.00819387843,45945.49471401653
11-5,2012-06-29,20498.14509278095,35090.766478373684,42012.13434223372
11-5,2012-07-06,33938.93651760115,38977.22819934573,42166.61490852256
11-5,2012-07-13,22570.251942817387,31311.887816720733,47846.061534716144
11-5,2012-07-20,21807.530032716913,28875.880847614906,41082.381405468426
11-5,2012-07-27,28450.850667396844,35622.32238659954,56200.18446190936
11-5,2012-08-03,12072.405367965202,28112.743686219404,40420.48574724256
11-7,2012-06-01,29028.815623120485,36441.26593527393,45812.324278359716
11-7,2012-06-08,12073.524480899998,18339.67511189725,26551.151279925292
11-7,2012-06-15,33727.97476011923,51578.45602532735,58620.5525654989
11-7,2012-06-22,48138.08673401637,53810.967292889385,71969.30210397983
11-7,2012-06-29,36625.43746918034,56900.15155473139,73239.13286086167
11-7,2012-07-06,41421.00802473724,58931.46100879037,63913.10088887111
11-7,2012-07-13,28934.42071243592,39318.15159907579,93693.72452493696
11-7,2012-07-20,14791.44582062662,21288.67499453315,48632.12284995886
11-7,2012-07-27,54594.19713465675,60917.77142447005,74320.57164345912
11-7,2012-08-03,65.79209841815464,22868.245538195588,40733.28796682919
11-72,2012-06-01,34757.89386408229,66439.06238800728,80205.43996222812
11-72,2012-06-08,32934.19868812662,43482.745075224426,66230.37289135945
11-72,2012-06-15,63235.167754490794,73515.86909137212,87054.75339488001
11-72,2012-06-22,79599.63562573127,87299.66733566066,101882.0317036683
11-72,2012-06-29,49017.516214465344,71499.1556152865,89198.03560116295
11-72,2012-07-06,65479.72793373955,75964.46953766403,79893.83972782483
11-72,2012-07-13,56858.09763011308,80553.38923539576,102118.08978153131
11-72,2012-07-20,49469.04468865986,66568.47705971604,78445.14281999365
11-72,2012-07-27,61656.44421906353,85042.86052671916,127108.36008740324
11-72,2012-08-03,14554.187145119206,59196.41964964374,71605.34453117914
11-79,2012-06-01,27986.016165882917,35071.556124100505,38212.47607164325
11-79,2012-06-08,27575.5265202432,31465.650231642605,34263.979593055075
11-79,2012-06-15,27920.68053529991,29551.38914460125,37495.32261545399
11-79,2012-06-22,23987.064785035313,26688.207713074346,29057.049780015754
11-79,2012-06-29,23282.465587989936,27944.292362237135,33249.94129371289
11-79,2012-07-06,34010.16689794273,37612.472718941,41251.74063214501
11-79,2012-07-13,28302.589100334655,32432.052893647182,36738.64131882989
11-79,2012-07-20,22073.71595326893,26361.223894405506,32493.656989151623
11-79,2012-07-27,22960.983923256397,24438.072446445796,29404.73393060409
11-79,2012-08-03,33803.07329137162,36645.21769674178,41353.365782066554
11-8,2012-06-01,32764.237219623345,38160.2923047126,40074.135716161385
11-8,2012-06-08,32319.570896994293,34598.54322910866,38714.75950947396
11-8,2012-06-15,33363.61714253668,36730.890482067705,41349.05990385228
11-8,2012-06-22,32849.18774177986,35000.70483247112,37776.90075884925
11-8,2012-06-29,30701.927499555826,36824.64912450709,38955.82160074619
11-8,2012-07-06,34897.10964419587,39055.95403548169,40855.358604552566
11-8,2012-07-13,33490.88772311271,37572.361270343914,40951.612586426214
11-8,2012-07-20,29220.398271517348,33613.92688612292,37734.25654009004
11-8,2012-07-27,31850.131382667714,32846.360973032584,40091.63309816419
11-8,2012-08-03,33750.35733443115,37762.63128485052,41385.88709692922
11-90,2012-06-01,41871.755438433975,44128.30500000604,47686.47819720528
11-90,2012-06-08,43871.84276839359,46849.775722103106,49836.59524046116
11-90,2012-06-15,50514.89210559675,53182.96660468693,57001.9094074374
11-90,2012-06-22,46213.63991147277,48894.787087174314,51042.951149674314
11-90,2012-06-29,40952.57578888537,46426.83922950933,48692.21810307337
11-90,2012-07-06,46873.42580837779,51504.841665889886,54999.1988884198
11-90,2012-07-13,49135.206896363015,55723.11953573992,61869.69057542611
11-90,2012-07-20,44947.19550260223,48040.96960743854,54063.53221655938
11-90,2012-07-27,40270.53103177374,44865.64214530601,51286.4433888792
11-90,2012-08-03,44298.36671676831,47707.85995837892,55312.781969638345
11-91,2012-06-01,30756.381739661272,34928.088905902296,40159.62611009139
11-91,2012-06-08,41014.44290930038,44748.063760527075,49003.14532109132
11-91,2012-06-15,49123.04660051091,51038.040173499816,55467.10342183996
11-91,2012-06-22,37978.41409252785,40970.58009010325,44155.127794652275
11-91,2012-06-29,31312.927851172786,36981.17163358263,39783.052717596016
11-91,2012-07-06,37747.340050427025,42860.94802187835,44963.10777746591
11-91,2012-07-13,47425.273667090296,50726.143642353585,58477.06817558772
11-91,2012-07-20,35512.9608700842,41784.30577648514,49235.49671450894
11-91,2012-07-27,30208.50381105933,32875.10529672434,41900.37196003869
11-91,2012-08-03,34303.65150838316,37643.04840350893,46887.65534471065
11-92,2012-06-01,60309.355651351085,65511.15230067597,71641.48062728462
11-92,2012-06-08,70848.15183944794,74688.54544125251,79516.39125143277
11-92,2012-06-15,85452.60180005875,89661.58591740082,95552.22493137812
11-92,2012-06-22,70490.32971761233,79039.18870580713,82751.35724871504
11-92,2012-06-29,65492.35455087203,71429.38145985185,74433.04666539341
11-92,2012-07-06,74502.07653494533,82368.52142334101,89058.1663462526
11-92,2012-07-13,80780.22156269738,90882.97059038564,106461.88487464802
11-92,2012-07-20,68101.45149437827,71876.01535772474,82639.79581319599
11-92,2012-07-27,56690.48632877481,62095.824484056255,75202.38393534473
11-92,2012-08-03,66355.38386367171,73145.7120451674,86874.72384469231
11-93,2012-06-01,26672.64407357694,31375.322842508947,34766.88138549257
11-93,2012-06-08,30821.99050207086,33464.66824336055,38307.779928345924
11-93,2012-06-15,39237.98918812861,41996.544595034946,46343.22720104708
11-93,2012-06-22,30569.120805157316,34434.87185342986,40944.250488955535
11-93,2012-06-29,26847.12746783977,33059.56000733265,34527.8390608831
11-93,2012-07-06,33485.61481394454,39326.654012810744,43472.666198371386
11-93,2012-07-13,35563.153458208326,40890.19548273522,50179.71401506651
11-93,2012-07-20,27842.986402747443,30665.567367569933,35973.91435775673
11-93,2012-07-27,25005.67916060298,26239.32479839774,32696.01338624941
11-93,2012-08-03,28486.212810865225,31945.04202807053,37557.88375418458
11-94,2012-06-01,36497.18588769621,38996.13718942771,43968.11177699108
11-94,2012-06-08,38141.187281584265,40891.9861590158,47468.82733513746
11-94,2012-06-15,40883.7661062087,44896.86882725571,52147.0720062215
11-94,2012-06-22,37084.94184354948,39855.816810080294,45037.6300464115
11-94,2012-06-29,34814.743104384645,40274.165570520636,42827.15999109673
11-94,2012-07-06,37025.81304764934,41629.105537861265,46314.64086996481
11-94,2012-07-13,40543.25248130344,44021.83531579501,52845.51922908168
11-94,2012-07-20,37049.98988778971,40344.99049928917,45760.02667245467
11-94,2012-07-27,34528.159805948446,36586.37816532345,43872.53454419769
11-94,2012-08-03,35139.22738101144,39501.413181427924,45667.47728047423
11-95,2012-06-01,76097.07212048005,79026.67602673006,84295.1577219821
11-95,2012-06-08,80360.1684079912,83957.76063237472,86563.77290214991
11-95,2012-06-15,87517.77819695318,91767.76696597731,97133.60634291744
11-95,2012-06-22,76912.49090422444,81049.81250881999,86841.42439150815
11-95,2012-06-29,75704.66617074962,80740.93609545093,84566.49761310154
11-95,2012-07-06,79642.51353228555,83674.5666057934,90854.22653343709
11-95,2012-07-13,78518.18109593965,87007.47492385886,96872.54346918632
11-95,2012-07-20,74758.88992204476,78555.52066121805,86179.95606456453
11-95,2012-07-27,68044.68978864238,74215.73063834512,83615.91950754992
11-95,2012-08-03,78812.58458200587,83481.34203229487,92847.34702833774
12-13,2012-06-01,46845.20224635084,49641.09837857116,51569.07213656636
12-13,2012-06-08,48195.68926072303,51914.937624863975,52869.2233745305
12-13,2012-06-15,44349.910561736484,47326.4620238502,49992.25695928096
12-13,2012-06-22,42465.8357002093,45824.640444064484,47837.13247605066
12-13,2012-06-29,43400.302401765635,46509.367846172594,50225.16370063647
12-13,2012-07-06,45557.102992716515,49616.69914368252,52460.38535176927
12-13,2012-07-13,45171.38572716569,49253.592951384366,53289.690939645196
12-13,2012-07-20,41962.95680668925,45055.61009107032,50052.63193745785
12-13,2012-07-27,42363.24635116366,45997.756518287824,49166.05660760282
12-13,2012-08-03,45378.759436990644,47997.67413674963,53957.19630401023
12-2,2012-06-01,73322.91175192883,79774.81175247446,84030.05825287475
12-2,2012-06-08,75886.40987047312,77792.0723447858,83039.36540300428
12-2,2012-06-15,74293.50805938353,79764.68913983881,86184.08902056338
12-2,2012-06-22,76436.38982188067,79458.64170572322,82880.87942382609
12-2,2012-06-29,73108.96873207996,80519.70174810564,84960.18234604227
12-2,2012-07-06,76956.25265601753,83928.19993254424,87039.14184563325
12-2,2012-07-13,76530.50706486679,82392.92669388228,91209.48381418413
12-2,2012-07-20,72717.87350980283,76472.67628283946,82678.37509886429
12-2,2012-07-27,76277.46373260595,80427.59186485375,86569.552892141
12-2,2012-08-03,75669.6198496702,81163.7277239297,87662.73660539994
12-23,2012-06-01,34027.420051369976,41921.73446566123,46029.39981978348
12-23,2012-06-08,32591.46137704784,36527.124851997854,45162.97007312779
12-23,2012-06-15,35167.345929329436,39863.7827051826,46700.82113725903
12-23,2012-06-22,38402.118602012975,41331.309276964224,47620.896869909644
12-23,2012-06-29,33235.21389511159,45062.66178698465,48220.28534053605
12-23,2012-07-06,38191.29994491569,46303.09093773578,50203.38671777477
12-23,2012-07-13,33891.56986364601,40376.067223403865,52833.53609622173
12-23,2012-07-20,30345.040109338905,37570.717137098196,46516.04184262714
12-23,2012-07-27,39923.84411812452,45739.838824408005,50394.6823745769
12-23,2012-08-03,27187.95533996986,36578.53542495896,45701.138862153464
12-38,2012-06-01,58409.17454822249,66435.40514341484,78014.47526528506
12-38,2012-06-08,57468.75510159575,62962.716669539164,72648.59385966873
12-38,2012-06-15,48248.14187805604,60117.66006245243,73216.65576768704
12-38,2012-06-22,41836.626036115034,49437.46084023088,56066.92521185431
12-38,2012-06-29,51777.25272512128,59449.544177678166,64297.30235981401
12-38,2012-07-06,50486.1269550547,63190.506773528854,69095.68146217402
12-38,2012-07-13,53064.564508979944,64145.758392753545,71458.20677000465
12-38,2012-07-20,44698.3513148522,50040.448580477205,65798.83788662922
12-38,2012-07-27,53775.35725782079,58936.58054535225,65021.57816443887
12-38,2012-08-03,50108.988615796436,64388.650703995554,75361.4498099183
12-40,2012-06-01,46633.73565826088,48982.963107111354,51161.82826155809
12-40,2012-06-08,48082.840053579006,50930.20229136752,53510.45019793723
12-40,2012-06-15,45802.568690714645,49267.924992278815,54612.262590902865
12-40,2012-06-22,42591.66797590685,45720.52876496776,49052.91007297666
12-40,2012-06-29,41360.88302523605,45790.08807680677,51867.80032313664
12-40,2012-07-06,44669.07240109855,48531.39586592549,51672.094446905336
12-40,2012-07-13,45664.675594643224,50167.651682003365,53621.9576524065
12-40,2012-07-20,40362.227129454055,44550.152855437394,50185.17207832212
12-40,2012-07-27,40588.83358869613,42631.479494407016,47976.310017868935
12-40,2012-08-03,44477.61064171317,48167.662617527836,52662.723402436335
12-46,2012-06-01,36424.33756447161,41951.765970783534,43842.47425014751
12-46,2012-06-08,35357.52051626708,36719.16274910591,40219.925432991346
12-46,2012-06-15,37779.93111836361,41655.58530563098,44491.70152063813
12-46,2012-06-22,39015.3355748077,41711.19762618038,45129.85576818552
12-46,2012-06-29,38866.10624987906,42960.59636164326,46897.15599985754
12-46,2012-07-06,37227.317236309835,43301.23455037661,45936.00354268991
12-46,2012-07-13,37090.13065579975,43627.66088526945,50568.02004071645
12-46,2012-07-20,32966.33601934693,36115.798065099596,39573.24783357128
12-46,2012-07-27,37140.84942005263,40239.05730623453,42641.67410310953
12-46,2012-08-03,33496.621698887866,35639.484055429944,42800.17475899303
12-7,2012-06-01,25778.108653410905,40963.16720669311,48028.5788449638
12-7,2012-06-08,8859.417363321372,14218.067314834341,26341.156059717116
12-7,2012-06-15,21153.975618560664,47162.04590933017,55483.28282010557
